Beacon Rssi
47 -77
47 -69
47 -69
47 -69
47 -70
47 -70
47 -72
47 -72
47 -72
47 -72
47 -72
47 -71
47 -69
47 -70
47 -72
47 -73
47 -74
47 -73
47 -72
47 -72
47 -70
47 -70
47 -70
47 -70
47 -70
47 -72
47 -70
47 -70
47 -71
47 -71
47 -71
47 -71
47 -72
47 -71
47 -72
47 -72
47 -72
47 -74
47 -73
47 -73
47 -72
47 -50
47 -71
47 -71
47 -71
47 -71
47 -72
47 -72
47 -72
48 -76
48 -78
48 -79
48 -76
48 -76
48 -76
48 -76
48 -75
48 -76
48 -76
48 -77
48 -80
48 -75
48 -80
48 -81
48 -81
48 -78
48 -79
48 -78
48 -78
48 -76
48 -78
48 -78
48 -76
48 -78
48 -80
48 -80
48 -81
48 -82
48 -83
48 -82
48 -82
48 -83
48 -85
48 -85
48 -82
48 -83
48 -79
48 -80
48 -84
48 -81
48 -81
48 -82
48 -83
48 -81
48 -83
48 -83
48 -84
48 -74
49 -82
49 -83
49 -72
49 -80
49 -84
49 -78
49 -79
49 -81
49 -82
49 -80
49 -83
49 -84
49 -83
49 -79
49 -79
49 -80
49 -80
49 -81
49 -84
50 -70
50 -75
50 -76
50 -72
50 -72
50 -70
50 -70
50 -55
50 -72
50 -74
50 -72
50 -75
50 -72
50 -71
50 -83
50 -83
50 -81
50 -80
50 -82
50 -80
50 -78
50 -80
50 -80
50 -79
50 -79
50 -75
50 -69
50 -69
50 -68
50 -68
50 -70
50 -71
50 -71
50 -70
50 -70
50 -72
50 -72
50 -72
50 -70
50 -70
50 -72
50 -71
50 -72
50 -72
50 -70
50 -70
50 -64
50 -72
50 -71
50 -72
50 -71
50 -70
50 -71
50 -70
50 -70
50 -70
50 -70
50 -70
50 -70
50 -69
50 -69
50 -70
50 -61
50 -69
50 -70
50 -70
50 -70
50 -70
50 -69
50 -69
50 -69
50 -69
50 -70
50 -70
51 -81
51 -75
51 -76
51 -75
51 -71
51 -72
51 -73
51 -76
51 -72
51 -74
51 -72
51 -77
51 -80
51 -76
51 -78
51 -82
51 -82
51 -76
51 -81
51 -78
51 -73
51 -71
51 -71
51 -72
51 -72
51 -71
51 -71
51 -78
51 -78
51 -78
51 -76
51 -73
51 -72
51 -71
51 -76
51 -75
51 -72
51 -72
51 -72
51 -70
51 -74
51 -78
51 -76
51 -72
51 -74
51 -73
51 -72
51 -74
51 -73
51 -75
51 -72
51 -72
51 -71
51 -72
51 -72
51 -71
51 -70
51 -72
51 -72
51 -72
51 -74
51 -71
51 -74
51 -73
51 -72
51 -72
52 -65
52 -78
52 -82
52 -76
52 -69
52 -67
52 -76
52 -67
52 -70
52 -75
52 -64
52 -63
52 -66
52 -64
52 -66
52 -66
52 -63
52 -66
52 -64
52 -66
52 -64
52 -66
52 -65
52 -66
52 -67
52 -65
52 -63
52 -63
52 -68
52 -71
52 -69
52 -66
52 -65
52 -64
52 -64
52 -64
52 -64
52 -65
52 -66
52 -64
52 -66
52 -64
52 -64
52 -64
52 -64
52 -64
52 -64
52 -64
52 -64
52 -64
52 -64
52 -64
52 -64
52 -64
52 -64
52 -63
52 -64
52 -63
52 -64
52 -64
52 -64
52 -64
52 -64
52 -64
52 -64
52 -64
52 -64
52 -63
52 -64
52 -63
52 -63
52 -63
52 -64
52 -64
52 -65
52 -65
52 -65
52 -64
52 -64
52 -64
53 -63
53 -64
53 -65
53 -73
53 -70
53 -66
53 -72
53 -70
53 -68
53 -65
53 -68
53 -65
53 -72
53 -71
53 -70
53 -68
53 -66
53 -66
53 -67
53 -65
53 -64
53 -65
53 -73
53 -76
53 -68
53 -67
53 -65
53 -65
53 -66
53 -68
53 -68
53 -68
53 -68
53 -69
53 -68
53 -67
53 -65
53 -64
53 -67
53 -69
53 -69
53 -66
53 -66
53 -67
53 -67
53 -67
53 -68
53 -71
53 -73
53 -70
53 -70
53 -70
53 -69
53 -69
53 -70
53 -69
53 -68
53 -68
53 -67
53 -68
53 -67
53 -67
53 -68
53 -70
53 -70
53 -70
53 -70
53 -70
53 -69
53 -68
53 -68
53 -69
53 -70
53 -69
54 -56
54 -58
54 -58
54 -56
54 -60
54 -58
54 -56
54 -55
54 -56
54 -60
54 -62
54 -66
54 -59
54 -63
54 -64
54 -61
54 -65
54 -62
54 -68
54 -70
54 -67
54 -68
54 -69
54 -72
54 -75
54 -67
54 -60
54 -60
54 -62
54 -60
54 -60
54 -60
54 -64
54 -66
54 -64
54 -65
54 -65
54 -66
54 -65
54 -63
54 -60
54 -60
54 -65
54 -63
54 -63
54 -66
54 -64
54 -62
54 -59
54 -60
54 -62
54 -62
54 -60
54 -59
54 -60
54 -60
54 -60
54 -62
54 -64
54 -63
54 -61
54 -64
54 -64
54 -64
54 -66
54 -67
54 -66
54 -64
54 -64
54 -64
54 -64
54 -64
54 -65
54 -66
54 -67
54 -67
54 -67
54 -66
54 -68
54 -66
55 -49
55 -47
55 -50
55 -49
55 -51
55 -51
55 -52
55 -50
55 -50
55 -52
55 -56
55 -59
55 -69
55 -60
55 -66
55 -57
55 -58
55 -54
55 -54
55 -54
55 -56
55 -54
55 -52
55 -53
55 -58
55 -63
55 -57
55 -64
55 -62
55 -56
55 -53
55 -52
55 -53
55 -56
55 -66
55 -76
55 -71
55 -66
55 -58
55 -55
55 -56
55 -53
55 -53
55 -54
55 -54
55 -58
55 -58
55 -62
55 -59
55 -57
55 -57
55 -59
55 -59
55 -58
55 -62
55 -60
55 -60
55 -62
55 -60
55 -64
55 -61
55 -60
55 -61
55 -61
55 -61
55 -62
55 -62
55 -62
55 -63
55 -62
55 -60
55 -60
55 -59
55 -61
