Beacon Rssi
31 -79
31 -81
31 -79
31 -80
31 -76
31 -76
31 -78
31 -76
31 -76
31 -76
31 -78
31 -76
31 -70
31 -70
31 -71
31 -71
31 -71
31 -70
31 -70
31 -72
31 -71
31 -70
31 -70
31 -72
31 -72
31 -72
32 -73
32 -72
32 -70
32 -76
32 -79
32 -77
32 -75
32 -78
32 -85
32 -78
32 -78
32 -77
32 -74
32 -74
32 -75
32 -71
32 -73
32 -77
32 -73
32 -75
32 -75
32 -81
32 -78
32 -75
32 -72
32 -74
32 -79
32 -82
32 -81
32 -80
32 -76
32 -81
33 -81
33 -76
33 -78
33 -67
33 -76
33 -76
33 -74
33 -76
33 -76
33 -77
33 -77
33 -75
33 -75
33 -76
33 -76
33 -75
33 -75
33 -76
33 -75
33 -81
33 -83
33 -73
33 -79
33 -82
33 -76
33 -75
33 -74
33 -74
33 -74
33 -74
33 -74
33 -75
33 -80
33 -80
34 -81
34 -82
34 -83
34 -85
34 -84
34 -82
34 -81
34 -84
34 -79
34 -81
34 -78
34 -77
34 -75
34 -74
34 -75
34 -84
34 -82
34 -84
34 -81
34 -78
34 -79
34 -77
35 -75
35 -66
35 -73
35 -72
35 -73
35 -72
35 -73
35 -74
35 -74
35 -76
35 -75
35 -74
35 -76
35 -76
35 -75
35 -72
35 -72
35 -74
35 -74
35 -73
35 -74
35 -71
35 -72
35 -72
35 -72
35 -72
35 -72
35 -72
35 -70
35 -72
35 -72
35 -74
35 -72
35 -71
35 -70
35 -74
35 -73
35 -75
35 -73
35 -74
35 -74
35 -74
35 -74
35 -73
35 -72
35 -72
35 -72
35 -72
35 -72
35 -74
35 -71
36 -74
36 -71
36 -74
36 -70
36 -67
36 -68
36 -70
36 -70
36 -70
36 -69
36 -71
36 -72
36 -69
36 -70
36 -69
36 -66
36 -66
36 -66
36 -70
36 -68
36 -67
36 -69
36 -67
36 -67
36 -67
36 -66
36 -66
36 -67
36 -69
36 -69
36 -68
36 -67
36 -69
36 -74
36 -73
36 -69
36 -67
36 -68
36 -67
36 -75
36 -74
36 -71
36 -70
36 -69
36 -69
36 -69
36 -69
36 -69
36 -72
36 -76
36 -76
37 -74
37 -78
37 -73
37 -76
37 -80
37 -75
37 -83
37 -76
37 -74
37 -71
37 -70
37 -72
37 -72
37 -72
37 -72
37 -72
37 -70
37 -69
37 -71
37 -70
37 -71
37 -70
37 -70
37 -72
37 -73
37 -73
37 -70
37 -71
37 -77
37 -84
37 -81
37 -56
37 -82
37 -84
37 -82
37 -83
38 -72
38 -70
38 -70
38 -71
38 -72
38 -72
38 -73
38 -70
38 -72
38 -68
38 -68
38 -70
38 -66
38 -66
38 -67
38 -67
38 -70
38 -66
38 -73
38 -77
38 -74
38 -75
38 -73
38 -75
38 -76
38 -74
38 -80
38 -76
38 -73
38 -74
38 -73
38 -73
38 -70
38 -72
38 -72
38 -78
38 -74
38 -67
38 -65
38 -64
38 -71
38 -70
38 -66
38 -69
38 -69
38 -69
38 -70
38 -70
38 -72
38 -69
38 -74
38 -75
38 -79
38 -78
