Beacon Rssi
36 -78
36 -79
36 -77
36 -82
36 -82
36 -80
36 -78
36 -75
36 -75
36 -79
36 -75
36 -74
36 -75
36 -76
36 -76
36 -74
36 -72
36 -71
36 -72
36 -72
36 -71
36 -70
36 -69
36 -70
36 -70
36 -71
36 -70
36 -70
36 -71
36 -70
36 -70
36 -70
36 -67
36 -70
36 -70
36 -70
36 -70
36 -70
36 -68
36 -69
36 -72
36 -70
36 -69
36 -71
36 -73
36 -71
36 -70
36 -70
36 -68
36 -70
36 -70
36 -70
36 -72
36 -71
36 -74
36 -82
37 -58
37 -58
37 -58
37 -55
37 -55
37 -56
37 -54
37 -55
37 -56
37 -55
37 -54
37 -55
37 -55
37 -54
37 -54
37 -54
37 -55
37 -55
37 -57
37 -57
37 -57
37 -57
37 -59
37 -60
37 -60
37 -60
37 -57
37 -59
37 -60
37 -60
37 -59
37 -59
37 -59
37 -60
37 -60
37 -59
37 -59
37 -59
37 -59
37 -60
37 -60
37 -60
37 -59
37 -59
37 -59
37 -59
37 -59
37 -58
37 -58
37 -58
37 -58
37 -58
37 -58
37 -58
37 -60
37 -59
37 -59
37 -59
37 -58
37 -59
37 -58
37 -58
37 -58
37 -58
37 -58
37 -59
37 -59
37 -59
37 -59
37 -59
37 -59
37 -59
37 -59
37 -59
37 -59
37 -59
37 -59
37 -59
37 -59
37 -60
37 -61
37 -62
37 -60
37 -60
37 -60
37 -60
37 -60
37 -60
37 -60
37 -60
37 -60
37 -60
37 -60
37 -60
37 -60
37 -60
37 -56
37 -57
37 -55
37 -56
37 -56
37 -56
37 -56
37 -55
37 -55
37 -55
37 -55
37 -56
37 -56
37 -56
37 -56
37 -49
37 -57
37 -56
37 -56
37 -58
37 -56
37 -56
37 -56
37 -57
38 -72
38 -72
38 -70
38 -67
38 -64
38 -63
38 -62
38 -60
38 -60
38 -60
38 -60
38 -60
38 -60
38 -61
38 -60
38 -61
38 -64
38 -62
38 -66
38 -70
38 -72
38 -69
38 -70
38 -65
38 -66
38 -66
38 -67
38 -69
38 -68
38 -67
38 -67
38 -68
38 -67
38 -67
38 -66
38 -67
38 -68
38 -68
38 -67
38 -66
38 -66
38 -66
38 -64
38 -64
38 -64
38 -64
38 -64
38 -64
38 -64
38 -64
38 -65
38 -65
38 -65
38 -64
38 -64
38 -65
38 -65
38 -64
38 -65
38 -64
38 -64
38 -64
38 -65
38 -65
38 -65
38 -64
38 -64
38 -64
38 -64
38 -64
38 -64
38 -65
38 -64
38 -64
38 -64
38 -65
38 -66
38 -66
38 -64
38 -66
38 -68
38 -70
38 -72
38 -70
38 -70
38 -69
38 -69
38 -67
38 -67
38 -70
38 -68
38 -67
38 -67
38 -68
38 -68
38 -69
38 -68
38 -68
38 -66
38 -66
38 -66
38 -67
38 -70
38 -66
38 -66
38 -65
38 -65
38 -67
38 -66
38 -65
38 -67
38 -64
38 -66
38 -66
38 -66
38 -64
38 -64
38 -64
38 -63
38 -65
38 -66
38 -65
38 -65
