Beacon Rssi
54 -76
54 -78
54 -78
54 -78
54 -78
54 -77
54 -76
54 -76
55 -70
55 -69
55 -68
55 -69
55 -70
55 -70
55 -69
55 -68
55 -65
55 -67
55 -71
55 -70
55 -69
55 -70
55 -74
55 -66
55 -66
55 -67
55 -67
55 -68
55 -68
55 -68
55 -67
55 -67
55 -66
55 -67
55 -68
55 -67
55 -68
55 -68
55 -68
55 -72
55 -69
55 -72
55 -69
55 -74
55 -72
55 -69
55 -70
55 -70
55 -70
55 -71
55 -70
55 -70
55 -70
55 -70
55 -70
55 -70
55 -71
55 -70
55 -70
55 -70
55 -70
55 -70
55 -70
55 -70
55 -70
55 -71
55 -70
55 -71
55 -71
55 -71
55 -71
55 -71
55 -70
55 -72
55 -72
55 -72
55 -72
55 -73
55 -68
55 -70
55 -72
55 -70
55 -69
55 -69
55 -67
55 -67
55 -68
56 -76
56 -78
56 -78
56 -78
56 -76
56 -78
56 -80
56 -76
56 -75
56 -76
56 -81
56 -78
56 -82
56 -75
56 -72
56 -73
56 -73
56 -73
56 -72
56 -76
56 -75
56 -75
56 -74
56 -75
56 -75
56 -76
56 -78
56 -78
56 -79
56 -78
56 -78
56 -79
56 -78
56 -78
56 -75
56 -77
56 -76
56 -76
56 -76
56 -77
56 -77
56 -78
56 -78
56 -78
56 -78
56 -78
56 -78
56 -78
56 -78
56 -78
56 -78
56 -78
56 -78
56 -76
56 -78
56 -76
56 -76
56 -76
56 -76
56 -76
56 -78
56 -76
56 -76
56 -76
56 -76
56 -76
56 -76
56 -76
56 -77
56 -76
56 -76
56 -76
56 -74
56 -74
56 -74
56 -75
56 -75
56 -75
56 -75
56 -77
56 -76
56 -76
57 -67
57 -67
57 -67
57 -67
57 -67
57 -66
57 -69
57 -69
57 -72
57 -72
57 -70
57 -70
57 -71
57 -71
57 -72
57 -71
57 -70
57 -71
57 -72
57 -72
57 -72
57 -71
57 -71
57 -70
57 -70
57 -71
57 -73
57 -72
57 -72
57 -73
57 -72
57 -72
57 -72
57 -72
57 -80
57 -78
57 -72
57 -70
57 -70
57 -69
57 -69
57 -69
57 -68
57 -68
57 -68
57 -68
57 -68
57 -68
57 -68
57 -68
57 -68
57 -68
57 -68
57 -68
57 -67
57 -69
57 -67
57 -67
57 -67
57 -67
57 -68
57 -67
57 -68
57 -69
57 -69
57 -69
57 -70
57 -69
57 -69
57 -69
57 -70
57 -69
57 -70
57 -70
57 -71
57 -72
57 -67
57 -68
57 -70
57 -68
57 -68
57 -69
57 -69
57 -70
57 -70
58 -77
58 -77
58 -76
58 -72
58 -72
58 -74
58 -76
58 -79
58 -76
58 -72
58 -82
58 -78
58 -77
58 -73
58 -72
58 -69
58 -70
58 -70
58 -72
58 -78
58 -78
58 -81
58 -78
58 -77
58 -80
58 -78
58 -81
58 -82
58 -73
58 -75
58 -75
58 -72
58 -74
58 -77
58 -78
58 -78
58 -78
58 -81
58 -84
58 -81
58 -82
58 -84
58 -84
58 -83
58 -83
58 -83
58 -81
58 -78
58 -77
58 -76
58 -78
58 -78
58 -76
58 -76
58 -75
58 -76
58 -76
58 -76
58 -78
58 -75
58 -74
58 -75
58 -77
58 -74
58 -72
58 -74
