Timestamp Beacon Rssi
151.004722 27 -70
151.075822 26 -78
151.077684 15 -81
151.269475 32 -58
151.287211 29 -83
151.355952 14 -85
151.480373 35 -84
151.492678 34 -80
151.50894 27 -70
151.581932 26 -79
151.582882 15 -81
151.778728 32 -58
151.792098 29 -79
152.001382 34 -74
152.013219 27 -70
152.088743 26 -79
152.091162 15 -81
152.122854 34 -78
152.284045 32 -58
152.29665 29 -83
152.362156 14 -85
152.519116 27 -69
152.589726 26 -78
152.6246 34 -78
152.787531 32 -59
152.800103 29 -80
153.01932 28 -76
153.028766 27 -69
153.091593 26 -79
153.094753 15 -81
153.131351 34 -80
153.295716 32 -58
153.369215 14 -84
153.524452 28 -81
153.528742 27 -70
153.593675 26 -70
153.604803 15 -82
153.640696 34 -79
153.803169 32 -58
153.875354 14 -83
154.030611 27 -70
154.094322 26 -76
154.148545 34 -79
154.311171 32 -59
154.53307 28 -78
154.535195 27 -69
154.60214 26 -70
154.654045 34 -79
154.821126 32 -59
154.824779 29 -83
155.01676 35 -85
155.039688 27 -66
155.1077 26 -76
155.115423 15 -79
155.156432 34 -79
155.327663 32 -58
155.329178 29 -75
155.545798 27 -70
155.610514 26 -74
155.65766 34 -78
155.834248 29 -79
155.934785 38 -85
156.05374 27 -70
156.162213 34 -78
156.337961 32 -76
156.343347 29 -74
156.536828 35 -83
156.668293 34 -78
156.840409 32 -66
156.850035 29 -76
157.177638 34 -77
157.349449 32 -60
157.358035 29 -78
157.683138 34 -77
158.69313 34 -79
159.20159 34 -82
